Czas:	Pozycja:	Prędkość:
2.5300228595733643	-0.2821164168439377	-0.6659943600714932
2.534984827041626	-0.28611171181591677	-0.664228526570592
2.5399842262268066	-0.2886904471378521	-0.6570381397455184
2.544978380203247	-0.2926245377073197	-0.6555677911829473
2.5499908924102783	-0.2951729120490563	-0.6501872337120408
2.5549914836883545	-0.29907249124965485	-0.6504950298660434
2.5600545406341553	-0.3016025135493612	-0.6459046138078125
2.565028667449951	-0.3041786650156381	-0.663185253032733
2.5700111389160156	-0.30800267981111784	-0.6434659407183615
2.5750513076782227	-0.31056783527088255	-0.6598577573092276
2.5799901485443115	-0.31437260633738706	-0.641046114845346
2.5852057933807373	-0.3182212239540443	-0.6421225347333076
2.590024948120117	-0.3207242031844181	-0.6412520604730271
2.595024347305298	-0.323282715072474	-0.657352079507126
2.6000733375549316	-0.3270690337436376	-0.6375940477087841
2.605027675628662	-0.3296141974215051	-0.6557022876706738
2.6100070476531982	-0.33223424744448743	-0.6736260651479292
2.6150012016296387	-0.3361128016463183	-0.6517738545967472
2.619957447052002	-0.3400194490845024	-0.651380025145243
2.6250357627868652	-0.34255169825636345	-0.6460454328863586
2.6300971508026123	-0.34512775885752583	-0.6632064577875508
2.635023593902588	-0.3489538788569409	-0.6446792388505732
2.639996290206909	-0.351524140437157	-0.6607622930196436
2.644989490509033	-0.35533096264013286	-0.6406040595822481
2.6499927043914795	-0.3578856499967941	-0.6574502413798743
2.6550064086914062	-0.3616771994535564	-0.6386755091520732
2.6599667072296143	-0.3642258753777503	-0.656260370204636
2.665091037750244	-0.3680111058106063	-0.6373259138651745
2.6700522899627686	-0.37055616423223003	-0.6562541169853567
2.6750266551971436	-0.3743448867720114	-0.6380537942438146
2.6800060272216797	-0.37688982271374805	-0.6549785243300189
2.684992790222168	-0.379506151592755	-0.6728077928891613
2.690012216567993	-0.3833809475307045	-0.6512991317034419
2.6950254440307617	-0.3859758083226769	-0.6672310735881911
2.700014114379883	-0.38982060133564833	-0.6469463472836378
2.705026626586914	-0.39239938142654956	-0.6632079962312104
2.710104465484619	-0.3962218358408821	-0.6434849892219884
2.7150113582611084	-0.3987896080455367	-0.6613433199558255
2.720012664794922	-0.40260305232214333	-0.6412075014743325
2.725039005279541	-0.4051589650469628	-0.6577005511039863
2.730036497116089	-0.40895228529166433	-0.6391772384634559
2.7350144386291504	-0.41150294618644384	-0.6566381028948861
2.740039825439453	-0.41529010285558215	-0.6377741958724515
2.7450437545776367	-0.4178352095492293	-0.655466332629486
2.750062942504883	-0.4216173361641072	-0.6373055502564268
2.7550604343414307	-0.42416114250070946	-0.6551570410949906
2.759993553161621	-0.42794142346695313	-0.6369555460066517
2.76505708694458	-0.43048213178150946	-0.6536875053651755
2.7700283527374268	-0.43425295993373725	-0.6360232870703665
2.775261163711548	-0.43679220862455553	-0.6537765933112519
2.780031442642212	-0.4405684032125402	-0.6386269524178337
2.7850985527038574	-0.4431167052609463	-0.6545574383461518
2.7901039123535156	-0.44563086002561947	-0.6064587067680599
2.7951698303222656	-0.4494272795637735	-0.6540809738501058
2.800063371658325	-0.45204288179632063	-0.6734450066891894
2.8050649166107178	-0.45472862783902235	-0.6888534857805454
2.8099629878997803	-0.45868707455032104	-0.6640932767780635
2.8150079250335693	-0.4613267536116437	-0.6768569121846654
2.8200509548187256	-0.4652193930216503	-0.6543475719699477
2.8250136375427246	-0.4678269007893369	-0.6705209826573201
2.8301467895507812	-0.4704045210923195	-0.6219613656738384
2.8350465297698975	-0.47427806101757164	-0.6667054039992167
2.8403568267822266	-0.47812153584426087	-0.64580062552087
2.845050096511841	-0.4807002619472738	-0.6656950966864795
2.8499746322631836	-0.4846914074846662	-0.6628525685301218
2.855069637298584	-0.4872637231272227	-0.6551419879782859
2.860015392303467	-0.48987265969322336	-0.6710602087469634
2.8650150299072266	-0.49373867877974353	-0.6496190655071207
2.8700459003448486	-0.4963262134853578	-0.6652555185085719
2.8750429153442383	-0.5001599783454068	-0.6453968072255635
2.8800265789031982	-0.502733555936432	-0.6620752671690439
2.8849940299987793	-0.5065497766647635	-0.6422636296806036
2.889991521835327	-0.5091103450981013	-0.6586556106095683
2.895012617111206	-0.5129074081504024	-0.6394167383735802
2.900219202041626	-0.5167501546961009	-0.64191218539911
2.9050161838531494	-0.5192527651528799	-0.6411432737608719
2.9100959300994873	-0.5218103495785621	-0.6569370873156885
2.915081024169922	-0.5255952620826142	-0.6381465908735878
2.920060634613037	-0.5281427793076373	-0.6558719398388885
2.925006628036499	-0.5319256934946052	-0.6371336919057581
2.9300026893615723	-0.5344669235760032	-0.6538831309560721
2.9354708194732666	-0.5382378106263119	-0.6353718835659771
2.940019130706787	-0.540783048662472	-0.6592436639026079
2.9450414180755615	-0.5434165145297847	-0.6741835339590269
2.9500579833984375	-0.5472873294874089	-0.6504133280505674
2.9550418853759766	-0.5498791857802275	-0.6665234211915828
2.960132122039795	-0.5537196177967393	-0.6459855470390646
2.965020179748535	-0.5562962716636134	-0.6635018825481321
2.970038414001465	-0.5601211204257175	-0.642771989260842
2.975081443786621	-0.5626827414529919	-0.6591613646663553
2.9799442291259766	-0.566647357192175	-0.6615252322162092
2.9849987030029297	-0.5692159380581711	-0.6539590992357941
2.990079879760742	-0.5718188566903606	-0.6692100314389177
2.9951210021972656	-0.5756760936708593	-0.6495575131597141
3.0000662803649902	-0.5782668572006047	-0.666618506770274
3.00510835647583	-0.5821056635955519	-0.6440813470429002
3.010010004043579	-0.5844738866234035	-0.5286807140618378
3.0150668621063232	-0.5862334986938817	-0.36789727693849195
3.020014524459839	-0.5879074172344604	-0.194556838087884
3.0250513553619385	-0.5884179168028356	-0.06937360300870216
3.0301804542541504	-0.5885582356999078	-2.6009272513505266e-10
3.0350208282470703	-0.5885582357009108	-2.339977656085068e-10
3.0400640964508057	-0.588558235702252	-2.0245694010156967e-10
3.045013189315796	-0.5885582357029963	-1.6959400550575765e-10
3.0499956607818604	-0.5885582357039495	-1.373447744423828e-10
3.0555224418640137	-0.588558235704434	-1.0487799517733265e-10
3.060039758682251	-0.5885582357049913	-6.886441417108813e-11
3.0650150775909424	-0.5885582357052078	-3.942868948003664e-11
3.0700697898864746	-0.5885582357053006	-7.008532643126841e-12
3.0750186443328857	-0.5885582357052767	2.5928963837129615e-11
3.080059766769409	-0.5885582357051083	5.817667181329256e-11
3.0850250720977783	-0.5885582357046936	9.10256037212065e-11
3.0899956226348877	-0.5885582357042648	1.2338052801652566e-10
3.0953009128570557	-0.5885582357034599	1.5576959166985205e-10
3.100011110305786	-0.5885582357027678	1.9033991049965948e-10
3.1050169467926025	-0.5885582357015645	2.2103247010463178e-10
3.11041522026062	-0.588558235700615	2.5365148870193366e-10
3.1150619983673096	-0.5885582356990225	2.8882768399185466e-10
3.1200013160705566	-0.5884882950535408	0.046627096506355714
3.124979257583618	-0.5880234582302609	0.12688691384496914
3.1300175189971924	-0.5873579445121451	0.20921645495662322
3.134979486465454	-0.5857905897442711	0.2958685614687989
3.1399950981140137	-0.5845624398870374	0.33704413366113195
3.1449995040893555	-0.583121670305617	0.3935899261387924
3.150001287460327	-0.5807340058413255	0.42467096455883147
3.154995918273926	-0.5789710949098072	0.4699052449593607
3.1599860191345215	-0.5761776374669303	0.4864308417190647
3.164992570877075	-0.5741884470928514	0.5234257129731551
3.169994592666626	-0.5711102847475207	0.5299373010997926
3.175079107284546	-0.5689609327081423	0.5615119074122595
3.179995536804199	-0.5656780400897902	0.5619611467432323
3.18501353263855	-0.5634112381372404	0.5887814711153893
3.1900863647460938	-0.5599869590345037	0.5827187547463021
3.1949942111968994	-0.5576423097880092	0.6084153736679617
3.1999921798706055	-0.5551962096149052	0.6320532661824955
3.2049944400787354	-0.5515400285594941	0.6179791350486589
3.209994077682495	-0.5490676565305223	0.6380669430781577
3.21498441696167	-0.5453789198652882	0.6229867879418848
3.219991683959961	-0.5428883480742676	0.6422856908671509
3.2249646186828613	-0.5390158296654377	0.6471298321978972
3.23007869720459	-0.5364982265303622	0.6427732116948882
3.2349231243133545	-0.5327984193134943	0.6249655030000364
3.2400410175323486	-0.530301703787726	0.6426798756081494
3.2451488971710205	-0.5264258201294545	0.6484313640476776
3.2500181198120117	-0.523900104896541	0.6458951050203473
3.2550241947174072	-0.5213254677583272	0.6614160870881668
3.260038375854492	-0.5175161761562396	0.6412279322701492
3.2650034427642822	-0.514958179804294	0.6584681987741935
3.269991636276245	-0.5111611014005669	0.6391804285178678
3.2749998569488525	-0.5086118015856328	0.656125109989793
3.280036449432373	-0.5048273924303887	0.6376273811177978
3.2850358486175537	-0.5022820230882866	0.6556776126934273
3.290019989013672	-0.49849833923165215	0.6375250681865067
3.2950427532196045	-0.4959544848624111	0.6548672297353252
3.3000333309173584	-0.49217644686032314	0.6368042974406433
3.305077314376831	-0.489634707442687	0.654458141631561
3.3101882934570312	-0.48585811554654296	0.636813885948955
3.315047264099121	-0.48331355397236325	0.6561791507334321
3.3201680183410645	-0.47952726882117014	0.6366519892905266
3.325007915496826	-0.47698665535818696	0.6549912321107433
3.330002784729004	-0.47305145991957315	0.6553323149543772
3.335016965866089	-0.4705044739836647	0.6498134185134828
3.340019702911377	-0.46791514394227324	0.6658784151716374
3.345024585723877	-0.4640779264773107	0.6456768362724469
3.3500070571899414	-0.4615037042975022	0.6622435066701368
3.3550236225128174	-0.4576864809518879	0.6424114254947088
3.3600525856018066	-0.45512442921699026	0.6594178802083351
3.364961624145508	-0.45132104968374026	0.6407832666016914
3.3699846267700195	-0.44876614100666573	0.6569098022998597
3.375016689300537	-0.44481753566827775	0.6587402203031204
3.3799870014190674	-0.44225612303140216	0.6536576683266345
3.384950876235962	-0.4383388212706172	0.6528822522688321
3.390002727508545	-0.4358010282729907	0.6474123394520713
3.395014762878418	-0.4332203330420778	0.6640954529263173
3.4000484943389893	-0.42939129994180525	0.6445820384850832
3.405000686645508	-0.4268203095459144	0.6617407547535276
3.4099743366241455	-0.423005330864709	0.6418190613415001
3.415081739425659	-0.42044686108950663	0.6581547862458842
3.4199941158294678	-0.41665025388777494	0.6404552976573729
3.4249935150146484	-0.41409497499226516	0.6571678230443238
3.430060386657715	-0.4101457314383919	0.658644667310056
3.4350075721740723	-0.4075841533479444	0.6539737511221105
3.4400558471679688	-0.4036652399891054	0.6529734275953668
3.444985866546631	-0.40112560144261167	0.648545544980149
3.4499475955963135	-0.39854146764513326	0.6640438359888149
3.454991102218628	-0.39471736780146416	0.6431294209867494
3.459990978240967	-0.39215264443229	0.6602311855187034
3.4649534225463867	-0.38834472196897146	0.6412250079536447
3.4700095653533936	-0.38578770065751594	0.6578069960284582
3.4750142097473145	-0.3819940861906063	0.6394763531304338
3.4799976348876953	-0.3794416227400661	0.6571786876925699
3.4850401878356934	-0.37565110047875855	0.6383626513340913
3.490015983581543	-0.3731033760339921	0.6562425248157183
3.495043992996216	-0.36931706091373967	0.6376935367557627
3.500030517578125	-0.3667721977504286	0.6554307532646152
3.5050151348114014	-0.3629905124462489	0.6370679967390035
3.5099642276763916	-0.36044859759551273	0.654385942152253
3.5149919986724854	-0.3566746133454999	0.6354429532341589
3.520028829574585	-0.3541386131272013	0.6532716110769387
3.5249874591827393	-0.3503675950842543	0.6359388865115653
3.5299911499023438	-0.34782933643729785	0.6533949513123111
3.534999370574951	-0.34406018437036856	0.6352219066720076
3.5399880409240723	-0.3415243114248325	0.6531777619600833
3.5450053215026855	-0.3377551250620905	0.6351548054892476
3.5499980449676514	-0.3352195704527249	0.6531549100291004
3.554959774017334	-0.33260875782786464	0.671698774785834
3.560039758682251	-0.32873967877739146	0.6502116612327579
3.565056562423706	-0.3261481018894856	0.6669164034401368
3.570016860961914	-0.3223030003494115	0.6471307559434633
3.5750269889831543	-0.3197239622239737	0.6630436729035604
3.5799999237060547	-0.31590334749171334	0.6431318551952095
3.585014820098877	-0.31333900075461946	0.6596429029597483
3.590097665786743	-0.30937422927487307	0.6612379528269593
3.5950090885162354	-0.3068026484871209	0.6564950765625251
3.6000118255615234	-0.30418887091632146	0.6709923124721376
3.605099678039551	-0.30032739791612056	0.6492178794007185
3.610025405883789	-0.29773865515831494	0.6663728943447863
3.61507511138916	-0.2938977990267689	0.6455906704610893
3.6199896335601807	-0.291324465988915	0.6622725980356458
3.6250524520874023	-0.28868123853432154	0.6787703465321678
3.6300270557403564	-0.284775044319341	0.656754064357271
3.6349878311157227	-0.2821595824081264	0.6718749319327001
3.6399879455566406	-0.2782922357313147	0.6497974182687719
3.645042896270752	-0.275703849179315	0.6654791507557815
3.6501104831695557	-0.27186836032680256	0.6459050457620193
3.6553142070770264	-0.2692910557846162	0.6635968193757903
3.6601743698120117	-0.2654599451038793	0.646877808081941
3.6650502681732178	-0.26288006942578906	0.6627522036042316
3.6700499057769775	-0.2590660636841921	0.6406459592456849
3.674990177154541	-0.2565130756479864	0.6569149547925949
3.679992198944092	-0.25256648277772165	0.6577858590634152
3.6849923133850098	-0.2500097183224616	0.6522509936260853
3.690092086791992	-0.24609950768364977	0.6520164050907759
3.6950671672821045	-0.2435620469766026	0.6484927846940215
3.700056552886963	-0.24097615179327878	0.6649410603615921
3.70504093170166	-0.2371449553998717	0.6445837636257311
3.71004581451416	-0.23457543842285772	0.6609284591770764
3.7150282859802246	-0.23076553830823435	0.6414797819066002
3.7199649810791016	-0.22820715228857258	0.6583022675002005
3.725050926208496	-0.22441255477603764	0.638461701297972
3.730013847351074	-0.22186458260489156	0.6565747980944888
3.7350640296936035	-0.21807553418951828	0.6380453292112299
3.7399911880493164	-0.215529161618573	0.655954461288044
3.745046377182007	-0.21174515845161207	0.6368612664382497
3.7502353191375732	-0.2092037819642487	0.6547417739356444
3.755013942718506	-0.20542113505506374	0.6392848965965062
3.7600200176239014	-0.20287105515740622	0.6549734911562447
3.7650082111358643	-0.19909873264159375	0.6354494999089767
3.7700257301330566	-0.19656254618815183	0.6530715809734481
3.7749950885772705	-0.1927940656663556	0.6352998254531147
3.7800376415252686	-0.19025836471527757	0.6528390421861751
3.7850334644317627	-0.18649115721404655	0.6353295628167736
3.79001784324646	-0.18395434885959547	0.6533691368042854
3.7949790954589844	-0.180023625627418	0.6558130565826358
3.799992799758911	-0.1774745380899801	0.6501229514200092
3.8050076961517334	-0.1748846037721787	0.665968383636461
3.809978485107422	-0.17104681577677866	0.6458783068002564
3.8154196739196777	-0.16847228327272573	0.6620530903332672
3.819993495941162	-0.16582088857111243	0.6850048996035104
3.8250324726104736	-0.16187371961949396	0.6590055427070384
3.83001708984375	-0.15925788872288701	0.6716401452765218
3.835010051727295	-0.15658008345664232	0.6874442783756706
3.840029716491699	-0.15262702078609064	0.6633072011152362
3.845036268234253	-0.14998794422505737	0.677726450970655
3.8499701023101807	-0.14608736921461535	0.6553867045011249
3.855036735534668	-0.14347880930631987	0.6697941269890232
3.860274314880371	-0.13945863157173377	0.6700957090791625
3.8650331497192383	-0.13685115861070268	0.6663357386337826
3.870443344116211	-0.13420110657858086	0.6786047610625187
3.8750553131103516	-0.13029548410360273	0.6598151656457464
3.8799960613250732	-0.12766917441171233	0.6720322506306989
3.8849527835845947	-0.12365246759232754	0.6679303653987764
3.8899831771850586	-0.12105969604785705	0.6603730944460396
3.895598888397217	-0.11843200351239859	0.6750404782098297
3.9000251293182373	-0.114533663854879	0.6611772057367565
3.905250072479248	-0.11058504018293845	0.6536491956930089
3.9100286960601807	-0.10804283667236236	0.6503197126928176
3.9150116443634033	-0.104147832226093	0.6479927307443359
3.9200570583343506	-0.10162890038675718	0.6429804844187917
3.9249954223632812	-0.09906440973965912	0.6602181231376779
3.93009090423584	-0.09525762639343639	0.6404400621812726
3.9350779056549072	-0.092702106404331	0.6584533871050041
3.940006732940674	-0.09016802959296208	0.6117108763284137
3.9450113773345947	-0.08635074104037677	0.6561971864332955
3.949993848800659	-0.08373028107473361	0.6739204382552976
3.9549946784973145	-0.0796882443838121	0.6728742076360704
3.9600253105163574	-0.07707570098415248	0.6655020769131107
3.965069055557251	-0.07325561961211345	0.642513573481608
3.9700160026550293	-0.07069222247067845	0.6600064597609573
3.9750595092773438	-0.0668862915466994	0.6404020126015325
3.9800174236297607	-0.06433175274291691	0.6578007395227635
3.985020399093628	-0.06053763195671598	0.6386965454912948
3.990061044692993	-0.057989937107075715	0.65585772093663
3.9950318336486816	-0.05536863682154527	0.6745523201586187
