Czas:	Pozycja:	Prędkość:
2.525052785873413	-0.4075567935963671	-0.7652973554831728
2.5299699306488037	-0.41194793910972266	-0.734609770005072
2.5349979400634766	-0.4148621514816312	-0.7461019009439904
2.540072202682495	-0.41914335599817665	-0.716615962053301
2.54496693611145	-0.4219877133008011	-0.728584541893003
2.550081491470337	-0.4263371243465687	-0.7218358033093952
2.5549676418304443	-0.4291334732026932	-0.7102642392872682
2.5599706172943115	-0.43194891722063217	-0.7202870064899114
2.5650057792663574	-0.4347101986643206	-0.6655888748898442
2.569995403289795	-0.4388191648129995	-0.7014117464759544
2.5752336978912354	-0.44300259025569566	-0.6938576028767263
2.5799686908721924	-0.44568947582924334	-0.6821218012747772
2.584996461868286	-0.44974642118725494	-0.672682187834216
2.5899856090545654	-0.45235230249249464	-0.6619747928141158
2.5952460765838623	-0.456293326780444	-0.6539103249921885
2.600043296813965	-0.45882750641232267	-0.6440703436682351
2.6050448417663574	-0.46138217018966793	-0.6539363440381962
2.6100261211395264	-0.46513369463626814	-0.6277305085730331
2.615203619003296	-0.468875032382441	-0.6212441246183538
2.619962453842163	-0.4712836237049238	-0.6124533080508463
2.625000238418579	-0.4737140435625168	-0.6223942920008416
2.629974126815796	-0.4772858853671293	-0.5978849181883468
2.635007381439209	-0.47965866766606685	-0.6076690004342655
2.6400187015533447	-0.4831461386676706	-0.5837763666180587
2.645021915435791	-0.48546292748308845	-0.593322267132631
2.6500511169433594	-0.4888679806087448	-0.5699527484934355
2.6550729274749756	-0.4911297790017402	-0.5792024096011559
2.6600501537323	-0.4944535611925209	-0.5562914820892519
2.664998769760132	-0.49666092329154526	-0.5652032794545707
2.670013666152954	-0.49882865465748516	-0.5226056464200062
2.6750333309173584	-0.5020571846214111	-0.5512508984207787
2.6800882816314697	-0.5053444723095	-0.5451145853249535
2.6850905418395996	-0.5074547271607831	-0.5354968610383424
2.6900599002838135	-0.5106365950948478	-0.527195250871149
2.6949644088745117	-0.5126775888294716	-0.5180405779017008
2.700012683868408	-0.5147292166350661	-0.5243739803471272
2.7049636840820312	-0.5177329401250516	-0.5016312763653259
2.7099664211273193	-0.5197198684265993	-0.5078975578120779
2.714967966079712	-0.5217341198990019	-0.5144198125958337
2.7199862003326416	-0.524676850523827	-0.49041494874427066
2.725013256072998	-0.5266158992329086	-0.4948264918060243
2.7299857139587402	-0.5294462175917813	-0.4718407971276449
2.735046148300171	-0.5313124781479112	-0.47640537980856607
2.7399635314941406	-0.5340381831787939	-0.45453100745154
2.745058536529541	-0.535836317929923	-0.45908615274334
2.75010085105896	-0.537594302824711	-0.4235737992205936
2.7550292015075684	-0.5401964515185586	-0.4425174882578588
2.760021924972534	-0.5427285455723749	-0.4222653676183152
2.7650017738342285	-0.5443989758035014	-0.42644978034348563
2.769972801208496	-0.546931223987429	-0.41865322913408015
2.7750091552734375	-0.548548621534603	-0.40937658505102065
2.7799782752990723	-0.5508821701243627	-0.38874862122535964
2.785001754760742	-0.5524198899587361	-0.3925689594319141
2.7900359630584717	-0.5539745425413022	-0.3964764367169464
2.795027732849121	-0.5562392495902316	-0.3766734368727504
2.7999725341796875	-0.5577258714677481	-0.37867363876645926
2.804927349090576	-0.5598877670553528	-0.3595176509785258
2.809964895248413	-0.5613066001840666	-0.36138300895403547
2.8150577545166016	-0.5634450568574256	-0.3526832794530445
2.8199636936187744	-0.564805330249936	-0.3435746979258613
2.824951648712158	-0.5668311564248829	-0.33379551921287604
2.830022096633911	-0.5681184837880539	-0.3251671734859309
2.835003614425659	-0.5699680506272002	-0.3072460534148766
2.840043544769287	-0.5711803166973798	-0.3087064546676887
2.8452463150024414	-0.5730060763767325	-0.3009750196085174
2.850029230117798	-0.5741663754864368	-0.29287693851801583
2.8550195693969727	-0.5753188572061764	-0.29269663072031243
2.8600449562072754	-0.5769849996122103	-0.276025379941444
2.8649802207946777	-0.5780706993316013	-0.2756153108153187
2.870084762573242	-0.5796388879618356	-0.25963334334460736
2.8750884532928467	-0.5806595060616304	-0.2589355094354026
2.879941463470459	-0.5821318612983543	-0.2435599599683142
2.8849663734436035	-0.583088551108589	-0.24252492501856276
2.8900012969970703	-0.5845129897161714	-0.23365520235990672
2.8949849605560303	-0.585410707510597	-0.22561947932441168
2.9000113010406494	-0.5862941479788658	-0.22327149033937527
2.9050228595733643	-0.5875589580085737	-0.2082420420060735
2.9099786281585693	-0.5883736230917	-0.20570056838631195
2.914982795715332	-0.5895377765534204	-0.1914180616553388
2.9199531078338623	-0.5902857090818451	-0.18861299832904976
2.924978494644165	-0.5913517678979914	-0.17498158532692287
2.9299840927124023	-0.592034379373948	-0.17185723932705088
2.934967279434204	-0.5930040946863064	-0.15880904689868353
2.9400081634521484	-0.593622344052144	-0.1553263108720888
2.9449942111968994	-0.5944968992090859	-0.14281423589513342
2.9506144523620605	-0.5950514301714351	-0.13894580303308918
2.955007791519165	-0.5958316141681214	-0.126937390188061
2.959965944290161	-0.5963228522898322	-0.12266432146653639
2.965031385421753	-0.5967970803226093	-0.11810399694750967
2.9699740409851074	-0.5974558350578062	-0.10620307809292368
2.975041627883911	-0.5978634423044605	-0.10092082260685975
2.97997784614563	-0.5984232390304107	-0.08960713880813276
2.9850528240203857	-0.5987648906314561	-0.08400397064051951
2.990004301071167	-0.599227431305211	-0.0732850101438644
2.9950687885284424	-0.5995041390092185	-0.06732712180082473
3.000006675720215	-0.5998706999243295	-0.05715693096744329
3.0049808025360107	-0.600083174244495	-0.050818274139151076
3.0100414752960205	-0.6003546477603399	-0.041164602095067115
3.015026330947876	-0.6005033863614625	-0.034427282431396034
3.019944429397583	-0.6006803996478688	-0.025267956568614858
3.024970054626465	-0.6007657543550154	-0.018119892965645812
3.0300519466400146	-0.6008275007787279	-0.014186971289361805
3.035029411315918	-0.6008709781748742	-0.001873079793925314
3.040114402770996	-0.6008718311249502	-2.932373788233633e-10
3.04499888420105	-0.6008718311261171	-2.9022456660143803e-10
3.0500166416168213	-0.600871831127271	-2.86810464267262e-10
3.0550296306610107	-0.6008718311289841	-2.82995515910045e-10
3.0600292682647705	-0.6008718311301077	-2.787798325520896e-10
3.0650219917297363	-0.600871831131771	-2.7416363623800066e-10
3.069993257522583	-0.6008718311328575	-2.6914737105698805e-10
3.074951648712158	-0.6008718311344613	-2.6373120354250545e-10
3.07997465133667	-0.6008718311355045	-2.5791546676146027e-10
3.0850226879119873	-0.6008718311365236	-2.5170060480306233e-10
3.089998245239258	-0.6008718311380207	-2.4508697848979466e-10
3.0950095653533936	-0.600871831138987	-2.3807497639971587e-10
3.1000125408172607	-0.6008718311404005	-2.3066501486646018e-10
3.104980230331421	-0.6008718311413076	-2.2285756573481308e-10
3.1100099086761475	-0.6008718311421825	-2.1465315636071125e-10
3.114980936050415	-0.600871831143453	-2.0605220307778893e-10
3.120029926300049	-0.6008718311442592	-1.9705534426428528e-10
3.1250345706939697	-0.6008718311454228	-1.8766302400941015e-10
3.130013942718506	-0.6008718311461537	-1.778758806914027e-10
3.1349968910217285	-0.6008718311472004	-1.6769452493292647e-10
3.1400067806243896	-0.6008718311478499	-1.57119567356645e-10
3.1451454162597656	-0.6008718311487485	-1.4615164634079747e-10
3.1499955654144287	-0.6008718311493103	-1.3479148353034986e-10
3.1550228595733643	-0.6008718311498259	-1.2303975893690478e-10
3.160137891769409	-0.6008718311505398	-1.108971803276404e-10
3.165053367614746	-0.6008718311509583	-9.836448322531055e-11
3.1700215339660645	-0.6008718311515228	-8.544248641939589e-11
3.1750502586364746	-0.6008718311518381	-7.213196706601366e-11
3.1800103187561035	-0.6008718311522435	-5.843373701575061e-11
3.1850149631500244	-0.6008718311524489	-4.434864281366302e-11
3.190178394317627	-0.6008718311526858	-2.987756569927669e-11
3.194986343383789	-0.6008718311527755	-1.5021392116287835e-11
3.2001113891601562	-0.6008718311528046	2.1896479312881467e-13
3.2049598693847656	-0.6008718311527724	1.5842563372281404e-11
3.2099623680114746	-0.600871831152677	3.1848433612591265e-11
3.2150352001190186	-0.6008718311524531	4.823559607292083e-11
3.220033884048462	-0.600871831152097	6.500304461365403e-11
3.22495436668396	-0.6008718311518028	8.214971758402356e-11
3.2300517559051514	-0.600871831151439	9.967460190551947e-11
3.2350478172302246	-0.6008718311508051	1.175765873551171e-10
3.240070104598999	-0.6008718311502982	1.3585454983200407e-10
3.2450101375579834	-0.6008718311497546	1.3585454983200407e-10
3.249983549118042	-0.6008718311487894	1.7353399273112302e-10
3.2551023960113525	-0.6008718311476705	1.929331139294277e-10
3.2599856853485107	-0.6008718311468592	2.1270360472946948e-10
3.2650673389434814	-0.6008718311455025	2.3284421613034567e-10
3.270010232925415	-0.6008718311445301	2.533537268867292e-10
3.2749814987182617	-0.600871831143475	2.742308602421417e-10
3.2800207138061523	-0.6008718311417872	2.954743116845293e-10
3.2854113578796387	-0.6008093852283712	0.04163060792534329
3.2899701595306396	-0.6004146529526257	0.0997610421959445
3.294985294342041	-0.5999106723420581	0.15492180694446972
3.29998517036438	-0.5988852268625816	0.1983923723208879
3.3050079345703125	-0.5980139548236378	0.24320329443585348
3.3099679946899414	-0.5970398158743255	0.23858256249465953
3.3149948120117188	-0.5953644694977854	0.30981113143105227
3.320072889328003	-0.5935014472143204	0.3287694771974033
3.325073719024658	-0.5921426437380184	0.36104362637529225
3.329981803894043	-0.5906563954773612	0.39245342110597153
3.3350021839141846	-0.5883422467588022	0.39960914287139176
3.3400485515594482	-0.586716744968212	0.4259482916627942
3.3450546264648438	-0.5842196920298293	0.42870477482023056
3.3500125408172607	-0.58248308976702	0.45338638150347016
3.355026960372925	-0.579833777190078	0.4532037835805663
3.3599846363067627	-0.5780029324177313	0.47682338046041356
3.3649818897247314	-0.5752227041617781	0.4744369777690451
3.3700544834136963	-0.5733096460107102	0.4973984412045757
3.375056505203247	-0.5704137970785683	0.49332562221390636
3.3800196647644043	-0.5684271743636512	0.5159125297742531
3.3849997520446777	-0.5654267374580494	0.5105192898292588
3.390056610107422	-0.5633728155503118	0.5329303573699762
3.3950886726379395	-0.5602758186396347	0.5264758167155406
3.399994373321533	-0.5581591832905459	0.5488498021432062
3.4050703048706055	-0.5559501613819094	0.5720449784308235
3.4099833965301514	-0.5526340686630115	0.5618156923435758
3.4151771068573	-0.5503815133199259	0.5826337596547453
3.419994354248047	-0.5470052732319155	0.5720789049473824
3.4250378608703613	-0.544711087441325	0.5935196648325498
3.4300780296325684	-0.5412711782662357	0.5829713517819166
3.434995412826538	-0.5389330324374629	0.6049518971965899
3.4400527477264404	-0.5354265981399524	0.5942857345924921
3.4450364112854004	-0.5330429917258097	0.6167273637750543
3.450028419494629	-0.5293059794191659	0.626646263386256
3.4550397396087646	-0.5268613769660454	0.6263593518080739
3.460031032562256	-0.5243541603538142	0.6475104180521447
3.4650113582611084	-0.5206072946666097	0.6338088538013193
3.470022678375244	-0.5180690063165994	0.6558356975223174
3.4749600887298584	-0.5142724267762437	0.6425062254268614
3.4800286293029785	-0.5116984638022466	0.6652457032711758
3.485041618347168	-0.5091342210536851	0.6193546268617807
3.4899790287017822	-0.5052337214077643	0.6753755094351379
3.495283365249634	-0.5011468870766783	0.6846738745097685
3.50009822845459	-0.49847753749673507	0.6834315686168146
3.505009889602661	-0.49574412476438334	0.7053739588524495
3.5099639892578125	-0.4916654652369811	0.6893057730448617
3.514962673187256	-0.48890701204418036	0.712207011325803
3.519935131072998	-0.48478693325189337	0.6966655902886087
3.525003671646118	-0.4819979617291363	0.720331761699764
3.529953956604004	-0.4778296483673975	0.70504873669452
3.5349655151367188	-0.47500645848691786	0.7293190256207995
3.540024995803833	-0.47078540114565415	0.7141023141829199
3.5450143814086914	-0.4679255898400536	0.7388610891482155
3.5499842166900635	-0.4649625726819989	0.7647539628838662
3.5550408363342285	-0.46054303386377154	0.7459905999738907
3.5600340366363525	-0.45604837997946257	0.7521239305496719
3.5649967193603516	-0.45311647699975227	0.75064442354092
3.570096015930176	-0.44859024996039565	0.7578134577407063
3.574971914291382	-0.44563523557138457	0.7568457170707408
3.580033540725708	-0.44260713334198565	0.7816476695607149
3.5849711894989014	-0.4380865042392587	0.7641121654364478
3.589995861053467	-0.43502861200425613	0.7895010878811137
3.594970703125	-0.4304617487447286	0.7720745196601422
3.5999720096588135	-0.42737157433570594	0.7979293045000351
3.6049678325653076	-0.4227555068028614	0.7804710500294256
3.6100564002990723	-0.4196315195838532	0.8067042034806382
3.6150307655334473	-0.4149644931009936	0.7891162129131792
3.619976043701172	-0.41180584427844447	0.815663971823136
3.624952793121338	-0.4070869666230938	0.7978782905401447
3.6299703121185303	-0.40389329164288984	0.8246936408312207
3.6351430416107178	-0.39891102841737974	0.8337291155600086
3.6399965286254883	-0.39566323011207594	0.8306665080370306
3.6450042724609375	-0.3924742337750471	0.7690988583664207
3.649970531463623	-0.3876377205079009	0.836711975271212
3.65525484085083	-0.3825795142191962	0.8468097732269482
3.659970998764038	-0.3792799410403847	0.8441548870483209
3.664980888366699	-0.37590679329265303	0.8696576148053075
3.670107364654541	-0.37088292806157575	0.8479926039735379
3.675023317337036	-0.36749322979733756	0.8742219038010575
3.679999828338623	-0.36244146069488026	0.8529931868691165
3.6850790977478027	-0.35903091264136344	0.8797971721134548
3.690035104751587	-0.3555082601247841	0.9078578911102988
3.695000648498535	-0.3502690599954996	0.8828188938151624
3.699995517730713	-0.34674530931811787	0.9075574025652557
3.7049834728240967	-0.3415074081295452	0.8831533710929202
3.7099945545196533	-0.3379802127713104	0.9089529109574799
3.7149641513824463	-0.33273162502102505	0.885456490127102
3.7199671268463135	-0.32919372572114863	0.9120609073318993
3.725041627883911	-0.3239254104941724	0.8891184549179663
3.7299630641937256	-0.32037188919631887	0.9163166552553612
3.7351980209350586	-0.3148472893537145	0.9232127324679869
3.740004062652588	-0.31125411278324067	0.9179930322000334
3.7449846267700195	-0.30759135327735765	0.9430157258003129
3.749981164932251	-0.30215071549456535	0.9169367179209642
3.755159378051758	-0.2966359181658899	0.9216683715262222
3.7599849700927734	-0.2930463699755582	0.9179618789458976
3.7649731636047363	-0.28937990670706637	0.9448784391837948
3.7700467109680176	-0.2839238394228967	0.9204246807440211
3.775050163269043	-0.280246481742142	0.9479303981581244
3.7799973487854004	-0.27477155455874064	0.9238360327174104
3.7849955558776855	-0.2710798941412188	0.951771463733603
3.789964437484741	-0.2655820120344688	0.9278497970677482
3.7950384616851807	-0.2618739116254726	0.95610022664623
3.8002846240997314	-0.25635058473472105	0.9322211013003106
3.8049848079681396	-0.25262480639298523	0.9607034049932328
3.8099732398986816	-0.24707468084963802	0.9367766148955179
3.815026044845581	-0.24333062330837127	0.9654299781275351
3.820126533508301	-0.23775314976359008	0.9413935537138609
3.824965000152588	-0.233990662863341	0.9701729173892324
3.830059289932251	-0.2301080896218354	1.000112544450209
3.8349850177764893	-0.22433949020005672	0.9713448972369843
3.839953899383545	-0.21850483670328089	0.9742524189263044
3.844996929168701	-0.21471275310446333	0.9690415560497074
3.8500900268554688	-0.20888778998617544	0.9731142531305157
3.8550024032592773	-0.20509902312793749	0.9685345953978151
3.8600213527679443	-0.20123231926747245	0.9960344419308262
3.864985942840576	-0.19548343037862403	0.9692625561611292
3.870035171508789	-0.191612916267804	0.9972244325217019
3.8749730587005615	-0.18585610666039587	0.9707926683391725
3.879995107650757	-0.1819789148080517	0.9990744638656823
3.88503360748291	-0.17596204681544342	1.0046859948203826
3.8900303840637207	-0.17205397230317535	0.9977329276558096
3.894968271255493	-0.16807632253638052	1.0232619933527012
3.8999857902526855	-0.16217739335910553	0.9931691970944545
3.9050052165985107	-0.15821574613533212	1.0196753587601832
3.90999698638916	-0.1523347420424977	0.990676308364876
3.9150049686431885	-0.1483814577186532	1.0178906731125912
3.920024871826172	-0.14250886898038984	0.9896117464393961
3.925074577331543	-0.13855878152719303	1.017310711767082
3.93009614944458	-0.13268830657640118	0.989484781091045
3.9350404739379883	-0.12873805250505566	1.0175080616173147
3.940004348754883	-0.12482307259116623	0.9449689409570596
3.944983720779419	-0.11891315557426271	1.0181806490083627
3.9502644538879395	-0.11303643919363636	0.9907571907454327
3.955021619796753	-0.10908048442349677	1.0191149898817125
3.959995985031128	-0.10319815778066178	0.9917379523088963
3.965040445327759	-0.09923820585503067	1.0201601888894904
3.970064640045166	-0.0933497915824637	0.9927681005590907
3.9750282764434814	-0.08938574002226175	1.0212095748365213
3.9800164699554443	-0.08530283189096523	1.0507649174805787
3.984997034072876	-0.07924735524126748	1.0185387013607516
3.9900076389312744	-0.07518825404836028	1.0438303502062847
3.9950547218322754	-0.06917298782029364	1.0122636412906247
